19:58:53.998 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.dialect.function.ListaggGroupConcatEmulation@67462335] under listagg; prior registration was null
19:58:54.002 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- abs(NUMERIC arg)
19:58:54.002 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double acos(NUMERIC arg)
19:58:54.002 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- adddate(DATE datetime, INTEGER days)
19:58:54.002 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- addtime(TIME datetime, TIME time)
19:58:54.002 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Boolean any(BOOLEAN arg)
19:58:54.002 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer ascii(STRING arg)
19:58:54.002 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double asin(NUMERIC arg)
19:58:54.002 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double atan(NUMERIC arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double atan2(NUMERIC arg0, NUMERIC arg1)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- avg(arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bit_and(arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer bit_length(STRING_OR_CLOB arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bit_or(arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bitand(arg0, arg1)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bitnot(arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bitor(arg0, arg1)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bitxor(arg0, arg1)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- cast(arg as Type)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- ceiling(NUMERIC arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Character char(INTEGER arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer character_length(STRING_OR_CLOB arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Character chr(INTEGER arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- coalesce(arg0[, arg1[, ...]])
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String collate(STRING string as COLLATION collation)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String concat(STRING string0[, STRING string1[, ...]])
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double cos(NUMERIC arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double cosh(NUMERIC arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double cot(NUMERIC arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Long count([distinct ]{arg|*})
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer crc32(arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double cume_dist([arg0[, ...]])
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date curdate()
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date current date
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Time current time
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp current timestamp
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date current_date
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Instant current_instant
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Time current_time
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp current_timestamp
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Time curtime()
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date date(arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- dateadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer datediff(DATE end, DATE start)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer day(DATE arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String dayname(DATE arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer dayofmonth(DATE arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer dayofweek(DATE arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer dayofyear(DATE arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double degrees(NUMERIC arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Long dense_rank([arg0[, ...]])
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Boolean every(BOOLEAN arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double exp(NUMERIC arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- extract(TEMPORAL_UNIT field from TEMPORAL arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- first_valueANY value
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- floor(NUMERIC arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String format(TEMPORAL datetime as STRING pattern)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- greatest(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer hour(TIME arg)
19:58:54.003 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- ifnull(arg0, arg1)
19:58:54.004 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String insert(STRING string, INTEGER start, INTEGER length, STRING replacement)
19:58:54.004 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Instant instant
19:58:54.004 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer instr(STRING string, STRING pattern[, INTEGER start[, INTEGER occurrence]])
19:58:54.004 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- lagANY value[, INTEGER offset[, ANY default]]
19:58:54.004 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date last_day(DATE arg)
19:58:54.004 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- last_valueANY value
19:58:54.004 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- leadANY value[, INTEGER offset[, ANY default]]
19:58:54.004 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String left(STRING string, INTEGER length)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer length(STRING_OR_CLOB arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String listagg(STRING arg0, STRING arg1)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double ln(NUMERIC arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalDate local date
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalDateTime local datetime
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalTime local time
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalDate local_date
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalDateTime local_datetime
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalTime local_time
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp localtime
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp localtimestamp
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer locate(STRING pattern, STRING string[, INTEGER start])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double log(NUMERIC arg0[, NUMERIC arg1])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double log10(NUMERIC arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double log2(NUMERIC arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String lower(STRING string)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String lpad(string, length[, padding])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String ltrim(STRING string[, STRING characters])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date makedate(INTEGER year, INTEGER dayofyear)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Time maketime(INTEGER hour, INTEGER min, INTEGER sec)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- max(COMPARABLE arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String md5(arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer microsecond(TIME arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- min(COMPARABLE arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer minute(TIME arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer mod(INTEGER arg0, INTEGER arg1)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer month(DATE arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String monthname(DATE arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp now()
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- nth_valueANY value, INTEGER nth
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- nullif(arg0, arg1)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer octet_length(STRING_OR_CLOB arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- OffsetDateTime offset datetime
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- OffsetDateTime offset_datetime
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double percent_rank([arg0[, ...]])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double pi
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer position(STRING pattern in STRING string)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double power(NUMERIC arg0, NUMERIC arg1)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer quarter(DATE arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double radians(NUMERIC arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double rand([INTEGER seed])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Long rank([arg0[, ...]])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String repeat(STRING string, INTEGER times)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String replace(STRING string, STRING pattern, STRING replacement)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String reverse(STRING arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String right(STRING string, INTEGER length)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- round(NUMERIC number[, INTEGER places])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Long row_number()
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String rpad(string, length[, padding])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String rtrim(STRING string[, STRING characters])
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer second(TIME arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String sha(arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String sha1(arg)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String sha2(arg0, arg1)
19:58:54.005 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer sign(NUMERIC arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double sin(NUMERIC arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double sinh(NUMERIC arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String soundex(arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String space(INTEGER arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Object sql
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double sqrt(NUMERIC arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double stddev(NUMERIC arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double stddev_pop(NUMERIC arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double stddev_samp(NUMERIC arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String str(arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- subdate(DATE datetime, INTEGER days)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String substr(STRING string, INTEGER start[, INTEGER length])
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- subtime(TIME datetime, TIME time)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- sum(arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp sysdate()
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double tan(NUMERIC arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double tanh(NUMERIC arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String time(arg)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp timestamp(arg0[, arg1])
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Long|Double timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- trunc( ... )
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- truncate( ... )
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String upper(STRING string)
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date utc_date
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Time utc_time
19:58:54.006 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp utc_timestamp
